train_loss,epoch,created_at,val_loss
1.164827585220337,0,2020-01-16 12:40:41.028069,
1.0932708978652954,0,2020-01-16 12:40:41.165728,
1.1202384233474731,0,2020-01-16 12:40:41.266503,
0.8042696118354797,0,2020-01-16 12:40:41.374277,
1.486509919166565,0,2020-01-16 12:40:41.479172,
0.9387930035591125,0,2020-01-16 12:40:41.590208,
0.8333872556686401,0,2020-01-16 12:40:41.671990,
1.046529769897461,0,2020-01-16 12:40:41.740756,
0.7464784979820251,0,2020-01-16 12:40:41.831558,
0.8154615163803101,0,2020-01-16 12:40:41.932258,
0.8957839012145996,0,2020-01-16 12:40:42.003777,
0.8303117156028748,0,2020-01-16 12:40:42.098520,
0.8361682891845703,0,2020-01-16 12:40:42.144398,
0.9645622372627258,0,2020-01-16 12:40:42.226180,
1.1961034536361694,0,2020-01-16 12:40:42.320974,
1.0871950387954712,0,2020-01-16 12:40:42.425495,
0.9207314252853394,0,2020-01-16 12:40:42.535202,
0.8260643482208252,0,2020-01-16 12:40:42.641914,
1.2578051090240479,0,2020-01-16 12:40:42.735663,
1.0575913190841675,0,2020-01-16 12:40:42.837401,
1.4470185041427612,0,2020-01-16 12:40:42.936130,
1.2220975160598755,0,2020-01-16 12:40:43.066818,
0.9328432679176331,0,2020-01-16 12:40:43.146564,
1.2372405529022217,0,2020-01-16 12:40:43.201417,
1.0776643753051758,0,2020-01-16 12:40:43.257268,
0.871303141117096,0,2020-01-16 12:40:43.324089,
0.932375967502594,0,2020-01-16 12:40:43.380937,
0.5929182171821594,0,2020-01-16 12:40:43.440777,
0.8402023911476135,0,2020-01-16 12:40:43.508596,
0.9482443332672119,0,2020-01-16 12:40:43.569433,
1.4506198167800903,0,2020-01-16 12:40:43.624286,
0.970553457736969,0,2020-01-16 12:40:43.695097,
1.273094654083252,0,2020-01-16 12:40:43.757928,
0.849014937877655,0,2020-01-16 12:40:43.815775,
0.8283728957176208,0,2020-01-16 12:40:43.898554,
1.343551754951477,0,2020-01-16 12:40:43.969369,
1.1286413669586182,0,2020-01-16 12:40:44.070094,
1.1625274419784546,0,2020-01-16 12:40:44.169829,
0.6541228890419006,0,2020-01-16 12:40:44.276545,
0.9144009351730347,0,2020-01-16 12:40:44.380267,
1.2267520427703857,0,2020-01-16 12:40:44.485105,
1.2087652683258057,0,2020-01-16 12:40:44.625710,
1.603995442390442,0,2020-01-16 12:40:44.736911,
1.0902742147445679,0,2020-01-16 12:40:44.811414,
0.6113460659980774,0,2020-01-16 12:40:44.884219,
0.9382147789001465,0,2020-01-16 12:40:44.942064,
0.7667259573936462,0,2020-01-16 12:40:45.035359,
0.8018569946289062,0,2020-01-16 12:40:45.138140,
0.8334066271781921,0,2020-01-16 12:40:45.234825,
1.3226299285888672,0,2020-01-16 12:40:45.307633,
0.9884007573127747,0,2020-01-16 12:40:45.402429,
0.6993900537490845,0,2020-01-16 12:40:45.529195,
0.9820003509521484,0,2020-01-16 12:40:45.637905,
1.0410995483398438,0,2020-01-16 12:40:45.739674,
0.9282532334327698,0,2020-01-16 12:40:45.842513,
0.9650495052337646,0,2020-01-16 12:40:45.948450,
0.9469338059425354,0,2020-01-16 12:40:46.074278,
1.0345470905303955,0,2020-01-16 12:40:46.185980,
1.621102213859558,0,2020-01-16 12:40:46.286924,
1.1614106893539429,0,2020-01-16 12:40:46.394638,
1.01190984249115,0,2020-01-16 12:40:46.469429,
1.1798720359802246,0,2020-01-16 12:40:46.540245,
0.9218466877937317,0,2020-01-16 12:40:46.621025,
0.8277065753936768,0,2020-01-16 12:40:46.689839,
1.0968588590621948,0,2020-01-16 12:40:46.745708,
0.8781564831733704,0,2020-01-16 12:40:46.832462,
0.8389843106269836,0,2020-01-16 12:40:46.932193,
0.9098128080368042,0,2020-01-16 12:40:47.028934,
1.1049847602844238,0,2020-01-16 12:40:47.124735,
1.2962126731872559,0,2020-01-16 12:40:47.227232,
1.5566173791885376,0,2020-01-16 12:40:47.331905,
1.2467581033706665,0,2020-01-16 12:40:47.468588,
1.0291392803192139,0,2020-01-16 12:40:47.539496,
1.0081292390823364,0,2020-01-16 12:40:47.606316,
0.6519981622695923,0,2020-01-16 12:40:47.682073,
1.168168306350708,0,2020-01-16 12:40:47.783842,
1.4121853113174438,0,2020-01-16 12:40:47.888447,
1.046120047569275,0,2020-01-16 12:40:47.992269,
0.7780828475952148,0,2020-01-16 12:40:48.095991,
0.818899393081665,0,2020-01-16 12:40:48.203704,
0.8208542466163635,0,2020-01-16 12:40:48.301539,
0.8812292814254761,0,2020-01-16 12:40:48.439003,
0.8950061798095703,0,2020-01-16 12:40:48.548130,
0.8832299709320068,0,2020-01-16 12:40:48.652485,
0.8492664694786072,0,2020-01-16 12:40:48.756306,
0.8211939334869385,0,2020-01-16 12:40:48.865018,
1.3445994853973389,0,2020-01-16 12:40:48.971732,
1.370895266532898,0,2020-01-16 12:40:49.079443,
1.1635090112686157,0,2020-01-16 12:40:49.190289,
1.1209580898284912,0,2020-01-16 12:40:49.304981,
0.8558111786842346,0,2020-01-16 12:40:49.414792,
1.171897530555725,0,2020-01-16 12:40:49.551528,
1.860526442527771,0,2020-01-16 12:40:49.658200,
1.8629226684570312,0,2020-01-16 12:40:49.736989,
1.3361150026321411,0,2020-01-16 12:40:49.813784,
1.0360289812088013,0,2020-01-16 12:40:49.876825,
1.1805042028427124,0,2020-01-16 12:40:49.977554,
1.1074752807617188,0,2020-01-16 12:40:50.075340,
0.6302716135978699,0,2020-01-16 12:40:50.182010,
1.0625941753387451,0,2020-01-16 12:40:50.285825,
0.7263002395629883,0,2020-01-16 12:40:50.385935,
1.1677476167678833,0,2020-01-16 12:40:50.527653,
0.6823467016220093,0,2020-01-16 12:40:50.633374,
0.876163125038147,0,2020-01-16 12:40:50.734106,
0.9246310591697693,0,2020-01-16 12:40:50.837828,
0.5348496437072754,0,2020-01-16 12:40:50.943496,
1.4951938390731812,0,2020-01-16 12:40:51.052256,
0.9186273813247681,0,2020-01-16 12:40:51.167949,
1.2640206813812256,0,2020-01-16 12:40:51.276856,
0.8982309699058533,0,2020-01-16 12:40:51.385564,
1.1143625974655151,0,2020-01-16 12:40:51.493336,
1.1095525026321411,0,2020-01-16 12:40:51.647925,
1.0124971866607666,0,2020-01-16 12:40:51.762617,
1.0413264036178589,0,2020-01-16 12:40:51.840452,
0.40100687742233276,0,2020-01-16 12:40:51.931164,
0.8841202259063721,0,2020-01-16 12:40:52.034215,
0.7284384965896606,0,2020-01-16 12:40:52.139130,
0.8468121290206909,0,2020-01-16 12:40:52.246838,
1.4778380393981934,0,2020-01-16 12:40:52.353577,
0.7422542572021484,0,2020-01-16 12:40:52.437352,
1.0985357761383057,0,2020-01-16 12:40:52.542125,
0.8600786328315735,0,2020-01-16 12:40:52.693323,
0.7226496338844299,0,2020-01-16 12:40:52.806020,
0.6303799748420715,0,2020-01-16 12:40:52.912580,
0.5707393288612366,0,2020-01-16 12:40:53.018385,
0.7233957648277283,0,2020-01-16 12:40:53.126317,
0.8044935464859009,0,2020-01-16 12:40:53.232077,
0.6746333837509155,0,2020-01-16 12:40:53.340373,
0.8039186596870422,0,2020-01-16 12:40:53.444095,
,0,2020-01-16 12:40:57.680806,0.9770563244819641
0.8314654231071472,1,2020-01-16 12:40:57.719702,
0.9144765138626099,1,2020-01-16 12:40:57.777538,
1.3294870853424072,1,2020-01-16 12:40:57.835394,
1.0057469606399536,1,2020-01-16 12:40:57.893243,
0.9690166711807251,1,2020-01-16 12:40:57.953081,
1.3076093196868896,1,2020-01-16 12:40:58.010881,
0.8083032965660095,1,2020-01-16 12:40:58.068726,
0.8940144181251526,1,2020-01-16 12:40:58.125703,
0.8258301615715027,1,2020-01-16 12:40:58.184633,
0.9914588928222656,1,2020-01-16 12:40:58.243479,
1.4143402576446533,1,2020-01-16 12:40:58.353926,
0.8104094862937927,1,2020-01-16 12:40:58.410871,
0.7341532111167908,1,2020-01-16 12:40:58.469718,
0.7677541375160217,1,2020-01-16 12:40:58.527060,
1.0113986730575562,1,2020-01-16 12:40:58.585910,
0.9645360708236694,1,2020-01-16 12:40:58.644751,
1.1588414907455444,1,2020-01-16 12:40:58.701662,
1.1114434003829956,1,2020-01-16 12:40:58.759507,
1.0077550411224365,1,2020-01-16 12:40:58.818350,
1.0700911283493042,1,2020-01-16 12:40:58.877198,
0.8418196439743042,1,2020-01-16 12:40:58.960117,
0.888699471950531,1,2020-01-16 12:40:59.018957,
0.9329912662506104,1,2020-01-16 12:40:59.084742,
0.9548644423484802,1,2020-01-16 12:40:59.143627,
1.0550676584243774,1,2020-01-16 12:40:59.200478,
1.0844930410385132,1,2020-01-16 12:40:59.257325,
1.09506094455719,1,2020-01-16 12:40:59.314129,
1.036608338356018,1,2020-01-16 12:40:59.371211,
0.8481169939041138,1,2020-01-16 12:40:59.428059,
0.8617590665817261,1,2020-01-16 12:40:59.485105,
0.3005138337612152,1,2020-01-16 12:40:59.565881,
0.8845467567443848,1,2020-01-16 12:40:59.620851,
1.444615364074707,1,2020-01-16 12:40:59.678650,
0.7762617468833923,1,2020-01-16 12:40:59.733558,
0.8406943678855896,1,2020-01-16 12:40:59.790399,
0.8654714822769165,1,2020-01-16 12:40:59.846254,
0.6842737197875977,1,2020-01-16 12:40:59.903100,
1.2870875597000122,1,2020-01-16 12:40:59.958952,
1.3676934242248535,1,2020-01-16 12:41:00.014799,
0.8707592487335205,1,2020-01-16 12:41:00.071665,
0.6720408797264099,1,2020-01-16 12:41:00.150443,
1.499254822731018,1,2020-01-16 12:41:00.206287,
1.6062452793121338,1,2020-01-16 12:41:00.263137,
0.8058393597602844,1,2020-01-16 12:41:00.319981,
0.9980630874633789,1,2020-01-16 12:41:00.375788,
1.1329845190048218,1,2020-01-16 12:41:00.431685,
1.303733229637146,1,2020-01-16 12:41:00.488488,
0.8890342712402344,1,2020-01-16 12:41:00.547373,
0.6994248032569885,1,2020-01-16 12:41:00.606218,
1.0814898014068604,1,2020-01-16 12:41:00.665069,
0.7904566526412964,1,2020-01-16 12:41:00.749832,
0.7551969289779663,1,2020-01-16 12:41:00.807675,
0.7067057490348816,1,2020-01-16 12:41:00.864528,
1.2198082208633423,1,2020-01-16 12:41:00.922374,
1.148755669593811,1,2020-01-16 12:41:00.980217,
0.8769088387489319,1,2020-01-16 12:41:01.038061,
1.1302505731582642,1,2020-01-16 12:41:01.094913,
0.5126702189445496,1,2020-01-16 12:41:01.152762,
1.2349497079849243,1,2020-01-16 12:41:01.211599,
1.1328773498535156,1,2020-01-16 12:41:01.269443,
1.1465067863464355,1,2020-01-16 12:41:01.352228,
1.2080200910568237,1,2020-01-16 12:41:01.410046,
0.9534532427787781,1,2020-01-16 12:41:01.468906,
1.6830050945281982,1,2020-01-16 12:41:01.527706,
0.9082863926887512,1,2020-01-16 12:41:01.585627,
0.8164790868759155,1,2020-01-16 12:41:01.644441,
0.9795562028884888,1,2020-01-16 12:41:01.702284,
0.6390655040740967,1,2020-01-16 12:41:01.762082,
0.8361274600028992,1,2020-01-16 12:41:01.820974,
0.7596030831336975,1,2020-01-16 12:41:01.878769,
0.831730306148529,1,2020-01-16 12:41:01.962631,
0.9700531363487244,1,2020-01-16 12:41:02.019851,
0.8792431950569153,1,2020-01-16 12:41:02.078679,
1.3361732959747314,1,2020-01-16 12:41:02.135535,
0.9295493960380554,1,2020-01-16 12:41:02.190381,
0.90959233045578,1,2020-01-16 12:41:02.245233,
0.8163239359855652,1,2020-01-16 12:41:02.302083,
1.1891156435012817,1,2020-01-16 12:41:02.359934,
1.1630710363388062,1,2020-01-16 12:41:02.415830,
1.3721153736114502,1,2020-01-16 12:41:02.471675,
1.2782663106918335,1,2020-01-16 12:41:02.551457,
0.8883563280105591,1,2020-01-16 12:41:02.605316,
1.2364078760147095,1,2020-01-16 12:41:02.660172,
1.0241678953170776,1,2020-01-16 12:41:02.721026,
0.8371545076370239,1,2020-01-16 12:41:02.778808,
1.387956142425537,1,2020-01-16 12:41:02.836703,
0.5934046506881714,1,2020-01-16 12:41:02.894547,
0.7909572124481201,1,2020-01-16 12:41:02.952344,
0.8744286894798279,1,2020-01-16 12:41:03.010235,
1.465708613395691,1,2020-01-16 12:41:03.065087,
1.0822352170944214,1,2020-01-16 12:41:03.150855,
1.2180943489074707,1,2020-01-16 12:41:03.210702,
1.0536895990371704,1,2020-01-16 12:41:03.271538,
0.9176931381225586,1,2020-01-16 12:41:03.345350,
1.1509565114974976,1,2020-01-16 12:41:03.402141,
0.8581467866897583,1,2020-01-16 12:41:03.461027,
1.1677725315093994,1,2020-01-16 12:41:03.518874,
0.6765775084495544,1,2020-01-16 12:41:03.575718,
0.8318882584571838,1,2020-01-16 12:41:03.633569,
1.0723254680633545,1,2020-01-16 12:41:03.691418,
1.2707500457763672,1,2020-01-16 12:41:03.774193,
1.7216986417770386,1,2020-01-16 12:41:03.833033,
1.1454719305038452,1,2020-01-16 12:41:03.892879,
0.6115901470184326,1,2020-01-16 12:41:03.951713,
0.974758505821228,1,2020-01-16 12:41:04.009563,
0.8606937527656555,1,2020-01-16 12:41:04.067419,
0.8118304014205933,1,2020-01-16 12:41:04.123259,
0.9345849752426147,1,2020-01-16 12:41:04.180124,
1.2340898513793945,1,2020-01-16 12:41:04.236966,
0.7943902611732483,1,2020-01-16 12:41:04.293810,
0.7193727493286133,1,2020-01-16 12:41:04.373589,
0.9009371995925903,1,2020-01-16 12:41:04.430436,
1.038774847984314,1,2020-01-16 12:41:04.487281,
0.9590008854866028,1,2020-01-16 12:41:04.544150,
0.9477033615112305,1,2020-01-16 12:41:04.602983,
1.0431500673294067,1,2020-01-16 12:41:04.662816,
1.2887153625488281,1,2020-01-16 12:41:04.722660,
1.5828508138656616,1,2020-01-16 12:41:04.782496,
1.103649377822876,1,2020-01-16 12:41:04.842289,
1.1188217401504517,1,2020-01-16 12:41:04.902209,
1.0605769157409668,1,2020-01-16 12:41:04.985986,
0.9437643885612488,1,2020-01-16 12:41:05.043832,
0.845669686794281,1,2020-01-16 12:41:05.130928,
1.3490877151489258,1,2020-01-16 12:41:05.185780,
0.9132884740829468,1,2020-01-16 12:41:05.244628,
0.9070534706115723,1,2020-01-16 12:41:05.303473,
0.8600242733955383,1,2020-01-16 12:41:05.363303,
1.00775146484375,1,2020-01-16 12:41:05.422150,
0.9487466216087341,1,2020-01-16 12:41:05.480987,
1.3312811851501465,1,2020-01-16 12:41:05.539868,
0.9550501108169556,1,2020-01-16 12:41:05.624828,
1.114660382270813,1,2020-01-16 12:41:05.686645,
1.0449293851852417,1,2020-01-16 12:41:05.748487,
0.6558279991149902,1,2020-01-16 12:41:05.808280,
0.8534486889839172,1,2020-01-16 12:41:05.867168,
1.3879897594451904,1,2020-01-16 12:41:05.926069,
0.9636713266372681,1,2020-01-16 12:41:05.984969,
0.7332034111022949,1,2020-01-16 12:41:06.044752,
0.8686720728874207,1,2020-01-16 12:41:06.104743,
0.558793306350708,1,2020-01-16 12:41:06.163579,
0.878752589225769,1,2020-01-16 12:41:06.248459,
0.9483458995819092,1,2020-01-16 12:41:06.306304,
0.8830007314682007,1,2020-01-16 12:41:06.365332,
0.7896965742111206,1,2020-01-16 12:41:06.425171,
0.7070512771606445,1,2020-01-16 12:41:06.484017,
1.271492838859558,1,2020-01-16 12:41:06.542811,
1.3024564981460571,1,2020-01-16 12:41:06.602753,
1.0229487419128418,1,2020-01-16 12:41:06.661640,
0.9730938673019409,1,2020-01-16 12:41:06.720489,
0.896169900894165,1,2020-01-16 12:41:06.778350,
1.194689154624939,1,2020-01-16 12:41:06.858149,
1.1759507656097412,1,2020-01-16 12:41:06.916959,
1.5885887145996094,1,2020-01-16 12:41:06.975757,
1.1978403329849243,1,2020-01-16 12:41:07.035641,
1.0512884855270386,1,2020-01-16 12:41:07.095479,
1.0083624124526978,1,2020-01-16 12:41:07.154325,
1.0520380735397339,1,2020-01-16 12:41:07.210166,
0.6218457221984863,1,2020-01-16 12:41:07.266022,
1.2850737571716309,1,2020-01-16 12:41:07.324867,
0.7395485639572144,1,2020-01-16 12:41:07.382667,
1.1937605142593384,1,2020-01-16 12:41:07.467502,
0.6498609781265259,1,2020-01-16 12:41:07.525341,
0.9738685488700867,1,2020-01-16 12:41:07.583191,
0.906383752822876,1,2020-01-16 12:41:07.643019,
0.5155931115150452,1,2020-01-16 12:41:07.701854,
1.435829758644104,1,2020-01-16 12:41:07.759704,
0.9466797709465027,1,2020-01-16 12:41:07.818498,
1.2241066694259644,1,2020-01-16 12:41:07.874349,
0.899198055267334,1,2020-01-16 12:41:07.932248,
1.1453866958618164,1,2020-01-16 12:41:07.990097,
1.074484944343567,1,2020-01-16 12:41:08.076865,
1.240016222000122,1,2020-01-16 12:41:08.135728,
1.043229341506958,1,2020-01-16 12:41:08.194496,
0.3905665874481201,1,2020-01-16 12:41:08.254384,
0.9275540709495544,1,2020-01-16 12:41:08.313378,
0.682470977306366,1,2020-01-16 12:41:08.372323,
0.7410815358161926,1,2020-01-16 12:41:08.431163,
1.6249372959136963,1,2020-01-16 12:41:08.493016,
0.7295150756835938,1,2020-01-16 12:41:08.551853,
0.9515882134437561,1,2020-01-16 12:41:08.611687,
0.8355026245117188,1,2020-01-16 12:41:08.696410,
0.6898554563522339,1,2020-01-16 12:41:08.756301,
0.5862960815429688,1,2020-01-16 12:41:08.815134,
0.4111713767051697,1,2020-01-16 12:41:08.874979,
0.7199071645736694,1,2020-01-16 12:41:08.936818,
0.8377234935760498,1,2020-01-16 12:41:08.996651,
0.6477572917938232,1,2020-01-16 12:41:09.057444,
0.7943311929702759,1,2020-01-16 12:41:09.118327,
,1,2020-01-16 12:41:13.334046,0.9950806498527527
0.9720767736434937,2,2020-01-16 12:41:13.364966,
0.9047214984893799,2,2020-01-16 12:41:13.422879,
1.185293436050415,2,2020-01-16 12:41:13.484715,
1.0221171379089355,2,2020-01-16 12:41:13.544553,
1.1378389596939087,2,2020-01-16 12:41:13.604550,
1.2724260091781616,2,2020-01-16 12:41:13.664395,
0.8043667674064636,2,2020-01-16 12:41:13.724237,
0.9279267191886902,2,2020-01-16 12:41:13.782081,
0.8061234354972839,2,2020-01-16 12:41:13.839932,
0.953451931476593,2,2020-01-16 12:41:13.896784,
1.2753310203552246,2,2020-01-16 12:41:13.980547,
0.8910179138183594,2,2020-01-16 12:41:14.038603,
0.7408334612846375,2,2020-01-16 12:41:14.095450,
0.7094692587852478,2,2020-01-16 12:41:14.154301,
1.0577611923217773,2,2020-01-16 12:41:14.212139,
0.93147212266922,2,2020-01-16 12:41:14.268986,
0.9946420192718506,2,2020-01-16 12:41:14.326954,
1.0299170017242432,2,2020-01-16 12:41:14.384775,
0.8663502931594849,2,2020-01-16 12:41:14.442578,
0.8739105463027954,2,2020-01-16 12:41:14.500497,
0.9341803789138794,2,2020-01-16 12:41:14.582251,
0.9099715352058411,2,2020-01-16 12:41:14.636119,
0.9018234014511108,2,2020-01-16 12:41:14.691911,
1.1209328174591064,2,2020-01-16 12:41:14.749814,
1.0814484357833862,2,2020-01-16 12:41:14.808645,
1.0076175928115845,2,2020-01-16 12:41:14.867442,
1.0765053033828735,2,2020-01-16 12:41:14.926336,
1.2225977182388306,2,2020-01-16 12:41:14.985173,
0.9782706499099731,2,2020-01-16 12:41:15.040022,
1.0240478515625,2,2020-01-16 12:41:15.097876,
0.31354010105133057,2,2020-01-16 12:41:15.178655,
0.9086171388626099,2,2020-01-16 12:41:15.236503,
1.5070559978485107,2,2020-01-16 12:41:15.294345,
0.7229710817337036,2,2020-01-16 12:41:15.352206,
0.8874306678771973,2,2020-01-16 12:41:15.409038,
0.9617124795913696,2,2020-01-16 12:41:15.466883,
0.7115515470504761,2,2020-01-16 12:41:15.524727,
1.1609179973602295,2,2020-01-16 12:41:15.582572,
1.4957305192947388,2,2020-01-16 12:41:15.640423,
0.9085332155227661,2,2020-01-16 12:41:15.698259,
0.8613382577896118,2,2020-01-16 12:41:15.781039,
1.56609308719635,2,2020-01-16 12:41:15.838883,
1.5498127937316895,2,2020-01-16 12:41:15.896732,
0.7339779734611511,2,2020-01-16 12:41:15.955531,
0.9895649552345276,2,2020-01-16 12:41:16.013420,
1.0980666875839233,2,2020-01-16 12:41:16.072216,
1.4615635871887207,2,2020-01-16 12:41:16.127119,
0.8744831085205078,2,2020-01-16 12:41:16.184963,
0.7230445146560669,2,2020-01-16 12:41:16.242824,
1.0800803899765015,2,2020-01-16 12:41:16.300661,
0.9038841724395752,2,2020-01-16 12:41:16.382390,
0.8082422614097595,2,2020-01-16 12:41:16.440234,
0.6837325096130371,2,2020-01-16 12:41:16.498078,
1.330040454864502,2,2020-01-16 12:41:16.556968,
1.2015799283981323,2,2020-01-16 12:41:16.614822,
1.0427560806274414,2,2020-01-16 12:41:16.673651,
1.1753826141357422,2,2020-01-16 12:41:16.732452,
0.5233717560768127,2,2020-01-16 12:41:16.790344,
1.3011975288391113,2,2020-01-16 12:41:16.849184,
1.1531697511672974,2,2020-01-16 12:41:16.907028,
1.2099233865737915,2,2020-01-16 12:41:17.018732,
1.1524715423583984,2,2020-01-16 12:41:17.076577,
1.0040024518966675,2,2020-01-16 12:41:17.134429,
1.4083389043807983,2,2020-01-16 12:41:17.193267,
0.9166544675827026,2,2020-01-16 12:41:17.252109,
0.8904736638069153,2,2020-01-16 12:41:17.310951,
0.9791762232780457,2,2020-01-16 12:41:17.369788,
0.7151755690574646,2,2020-01-16 12:41:17.427655,
0.8348617553710938,2,2020-01-16 12:41:17.485482,
0.5448961853981018,2,2020-01-16 12:41:17.543280,
0.8507459759712219,2,2020-01-16 12:41:17.623113,
1.0068806409835815,2,2020-01-16 12:41:17.680961,
0.8602834343910217,2,2020-01-16 12:41:17.738804,
1.4286476373672485,2,2020-01-16 12:41:17.798653,
0.8003706932067871,2,2020-01-16 12:41:17.857491,
0.9006418585777283,2,2020-01-16 12:41:17.916283,
0.8123823404312134,2,2020-01-16 12:41:17.978164,
1.12203049659729,2,2020-01-16 12:41:18.037008,
1.037843108177185,2,2020-01-16 12:41:18.094854,
1.3708381652832031,2,2020-01-16 12:41:18.153694,
1.2490016222000122,2,2020-01-16 12:41:18.237468,
0.8568097352981567,2,2020-01-16 12:41:18.295318,
1.2263504266738892,2,2020-01-16 12:41:18.354162,
0.8851697444915771,2,2020-01-16 12:41:18.409035,
0.9932147860527039,2,2020-01-16 12:41:18.466859,
1.4648017883300781,2,2020-01-16 12:41:18.524706,
0.5787017345428467,2,2020-01-16 12:41:18.583502,
0.8398758172988892,2,2020-01-16 12:41:18.679287,
1.057458758354187,2,2020-01-16 12:41:18.738089,
1.466347098350525,2,2020-01-16 12:41:18.796977,
0.9907625317573547,2,2020-01-16 12:41:18.879755,
1.375348448753357,2,2020-01-16 12:41:18.937555,
0.9956886172294617,2,2020-01-16 12:41:18.995444,
0.8253082633018494,2,2020-01-16 12:41:19.054289,
0.9951624870300293,2,2020-01-16 12:41:19.112134,
0.8051968216896057,2,2020-01-16 12:41:19.169979,
0.9996448755264282,2,2020-01-16 12:41:19.227779,
0.6991467475891113,2,2020-01-16 12:41:19.286666,
0.7807413935661316,2,2020-01-16 12:41:19.345703,
1.1974565982818604,2,2020-01-16 12:41:19.404545,
1.3438827991485596,2,2020-01-16 12:41:19.488332,
1.6136448383331299,2,2020-01-16 12:41:19.546171,
1.0401101112365723,2,2020-01-16 12:41:19.605091,
0.6756874322891235,2,2020-01-16 12:41:19.794512,
0.975861132144928,2,2020-01-16 12:41:19.853396,
0.8041698336601257,2,2020-01-16 12:41:19.909252,
0.8657985925674438,2,2020-01-16 12:41:19.968092,
0.9167916178703308,2,2020-01-16 12:41:20.025944,
1.1340997219085693,2,2020-01-16 12:41:20.084790,
0.8911941051483154,2,2020-01-16 12:41:20.142626,
0.7518097162246704,2,2020-01-16 12:41:20.273330,
0.8719366788864136,2,2020-01-16 12:41:20.343198,
1.0241140127182007,2,2020-01-16 12:41:20.431561,
0.8660164475440979,2,2020-01-16 12:41:20.515337,
1.0575997829437256,2,2020-01-16 12:41:20.603102,
0.7568440437316895,2,2020-01-16 12:41:20.666930,
1.3860372304916382,2,2020-01-16 12:41:20.743725,
1.00907564163208,2,2020-01-16 12:41:20.826611,
0.9337796568870544,2,2020-01-16 12:41:20.928338,
1.132106065750122,2,2020-01-16 12:41:20.992169,
1.0386378765106201,2,2020-01-16 12:41:21.085919,
0.8890137076377869,2,2020-01-16 12:41:21.148747,
0.8198609948158264,2,2020-01-16 12:41:21.215572,
