train_loss,epoch,created_at,val_loss
,0,2020-01-16 12:45:16.276930,0.9770563244819641
0.8314654231071472,1,2020-01-16 12:45:16.294886,
0.9144765138626099,1,2020-01-16 12:45:16.338767,
1.3294870853424072,1,2020-01-16 12:45:16.391823,
1.0057469606399536,1,2020-01-16 12:45:16.436697,
0.9690166711807251,1,2020-01-16 12:45:16.482538,
1.3076093196868896,1,2020-01-16 12:45:16.527414,
0.8083032965660095,1,2020-01-16 12:45:16.573336,
0.8940144181251526,1,2020-01-16 12:45:16.618218,
0.8258301615715027,1,2020-01-16 12:45:16.663094,
0.9914588928222656,1,2020-01-16 12:45:16.707974,
1.4143402576446533,1,2020-01-16 12:45:16.764822,
0.8104094862937927,1,2020-01-16 12:45:16.809723,
0.7341532111167908,1,2020-01-16 12:45:16.854581,
0.7677541375160217,1,2020-01-16 12:45:16.898466,
1.0113986730575562,1,2020-01-16 12:45:16.943343,
0.9645360708236694,1,2020-01-16 12:45:16.989221,
1.1588414907455444,1,2020-01-16 12:45:17.034129,
1.1114434003829956,1,2020-01-16 12:45:17.079983,
1.0077550411224365,1,2020-01-16 12:45:17.124859,
1.0700911283493042,1,2020-01-16 12:45:17.170742,
0.8418196439743042,1,2020-01-16 12:45:17.227582,
0.888699471950531,1,2020-01-16 12:45:17.272465,
0.9329912662506104,1,2020-01-16 12:45:17.317354,
0.9548644423484802,1,2020-01-16 12:45:17.364221,
1.0550676584243774,1,2020-01-16 12:45:17.409104,
1.0844930410385132,1,2020-01-16 12:45:17.454975,
1.09506094455719,1,2020-01-16 12:45:17.499859,
1.036608338356018,1,2020-01-16 12:45:17.544755,
0.8481169939041138,1,2020-01-16 12:45:17.590629,
0.8617590665817261,1,2020-01-16 12:45:17.635496,
0.3005138337612152,1,2020-01-16 12:45:17.691352,
0.8845467567443848,1,2020-01-16 12:45:17.736226,
1.444615364074707,1,2020-01-16 12:45:17.782104,
0.7762617468833923,1,2020-01-16 12:45:17.826988,
0.8406943678855896,1,2020-01-16 12:45:17.871867,
0.8654714822769165,1,2020-01-16 12:45:17.916745,
0.6842737197875977,1,2020-01-16 12:45:17.961575,
1.2870875597000122,1,2020-01-16 12:45:18.007501,
1.3676934242248535,1,2020-01-16 12:45:18.053384,
0.8707592487335205,1,2020-01-16 12:45:18.098259,
0.6720408797264099,1,2020-01-16 12:45:18.155101,
1.499254822731018,1,2020-01-16 12:45:18.199993,
1.6062452793121338,1,2020-01-16 12:45:18.245861,
0.8058393597602844,1,2020-01-16 12:45:18.290740,
0.9980630874633789,1,2020-01-16 12:45:18.335619,
1.1329845190048218,1,2020-01-16 12:45:18.381456,
1.303733229637146,1,2020-01-16 12:45:18.427378,
0.8890342712402344,1,2020-01-16 12:45:18.472276,
0.6994248032569885,1,2020-01-16 12:45:18.517150,
1.0814898014068604,1,2020-01-16 12:45:18.562969,
0.7904566526412964,1,2020-01-16 12:45:18.619860,
0.7551969289779663,1,2020-01-16 12:45:18.664744,
0.7067057490348816,1,2020-01-16 12:45:18.709577,
1.2198082208633423,1,2020-01-16 12:45:18.754502,
1.148755669593811,1,2020-01-16 12:45:18.799381,
0.8769088387489319,1,2020-01-16 12:45:18.845259,
1.1302505731582642,1,2020-01-16 12:45:18.891143,
0.5126702189445496,1,2020-01-16 12:45:18.936050,
1.2349497079849243,1,2020-01-16 12:45:18.980898,
1.1328773498535156,1,2020-01-16 12:45:19.026771,
1.1465067863464355,1,2020-01-16 12:45:19.085571,
1.2080200910568237,1,2020-01-16 12:45:19.130500,
0.9534532427787781,1,2020-01-16 12:45:19.175382,
1.6830050945281982,1,2020-01-16 12:45:19.220255,
0.9082863926887512,1,2020-01-16 12:45:19.266136,
0.8164790868759155,1,2020-01-16 12:45:19.312322,
0.9795562028884888,1,2020-01-16 12:45:19.357206,
0.6390655040740967,1,2020-01-16 12:45:19.402082,
0.8361274600028992,1,2020-01-16 12:45:19.447970,
0.7596030831336975,1,2020-01-16 12:45:19.493795,
0.831730306148529,1,2020-01-16 12:45:19.550693,
0.9700531363487244,1,2020-01-16 12:45:19.596564,
0.8792431950569153,1,2020-01-16 12:45:19.647428,
1.3361732959747314,1,2020-01-16 12:45:19.693337,
0.9295493960380554,1,2020-01-16 12:45:19.738601,
0.90959233045578,1,2020-01-16 12:45:19.783504,
0.8163239359855652,1,2020-01-16 12:45:19.829359,
1.1891156435012817,1,2020-01-16 12:45:19.874238,
1.1630710363388062,1,2020-01-16 12:45:19.920117,
1.3721153736114502,1,2020-01-16 12:45:19.965047,
1.2782663106918335,1,2020-01-16 12:45:20.022840,
0.8883563280105591,1,2020-01-16 12:45:20.069715,
1.2364078760147095,1,2020-01-16 12:45:20.115036,
1.0241678953170776,1,2020-01-16 12:45:20.159918,
0.8371545076370239,1,2020-01-16 12:45:20.205749,
1.387956142425537,1,2020-01-16 12:45:20.251667,
0.5934046506881714,1,2020-01-16 12:45:20.297692,
0.7909572124481201,1,2020-01-16 12:45:20.343601,
0.8744286894798279,1,2020-01-16 12:45:20.389480,
1.465708613395691,1,2020-01-16 12:45:20.434357,
1.0822352170944214,1,2020-01-16 12:45:20.493205,
1.2180943489074707,1,2020-01-16 12:45:20.539165,
1.0536895990371704,1,2020-01-16 12:45:20.584048,
0.9176931381225586,1,2020-01-16 12:45:20.628925,
1.1509565114974976,1,2020-01-16 12:45:20.674805,
0.8581467866897583,1,2020-01-16 12:45:20.720677,
1.1677725315093994,1,2020-01-16 12:45:20.766562,
0.6765775084495544,1,2020-01-16 12:45:20.811434,
0.8318882584571838,1,2020-01-16 12:45:20.857315,
1.0723254680633545,1,2020-01-16 12:45:20.903145,
1.2707500457763672,1,2020-01-16 12:45:20.961076,
1.7216986417770386,1,2020-01-16 12:45:21.006870,
1.1454719305038452,1,2020-01-16 12:45:21.051797,
0.6115901470184326,1,2020-01-16 12:45:21.098670,
0.974758505821228,1,2020-01-16 12:45:21.144546,
0.8606937527656555,1,2020-01-16 12:45:21.189382,
0.8118304014205933,1,2020-01-16 12:45:21.235260,
0.9345849752426147,1,2020-01-16 12:45:21.281137,
1.2340898513793945,1,2020-01-16 12:45:21.327011,
0.7943902611732483,1,2020-01-16 12:45:21.371947,
0.7193727493286133,1,2020-01-16 12:45:21.429785,
0.9009371995925903,1,2020-01-16 12:45:21.475616,
1.038774847984314,1,2020-01-16 12:45:21.520537,
0.9590008854866028,1,2020-01-16 12:45:21.567416,
0.9477033615112305,1,2020-01-16 12:45:21.613292,
1.0431500673294067,1,2020-01-16 12:45:21.658178,
1.2887153625488281,1,2020-01-16 12:45:21.704053,
1.5828508138656616,1,2020-01-16 12:45:21.749932,
1.103649377822876,1,2020-01-16 12:45:21.795808,
1.1188217401504517,1,2020-01-16 12:45:21.841691,
1.0605769157409668,1,2020-01-16 12:45:21.899481,
0.9437643885612488,1,2020-01-16 12:45:21.945412,
0.845669686794281,1,2020-01-16 12:45:21.992278,
1.3490877151489258,1,2020-01-16 12:45:22.038158,
0.9132884740829468,1,2020-01-16 12:45:22.084987,
0.9070534706115723,1,2020-01-16 12:45:22.130105,
0.8600242733955383,1,2020-01-16 12:45:22.176985,
1.00775146484375,1,2020-01-16 12:45:22.222863,
0.9487466216087341,1,2020-01-16 12:45:22.268987,
1.3312811851501465,1,2020-01-16 12:45:22.313911,
0.9550501108169556,1,2020-01-16 12:45:22.372753,
1.114660382270813,1,2020-01-16 12:45:22.417635,
1.0449293851852417,1,2020-01-16 12:45:22.463518,
0.6558279991149902,1,2020-01-16 12:45:22.508388,
0.8534486889839172,1,2020-01-16 12:45:22.554267,
1.3879897594451904,1,2020-01-16 12:45:22.601146,
0.9636713266372681,1,2020-01-16 12:45:22.647023,
0.7332034111022949,1,2020-01-16 12:45:22.691929,
0.8686720728874207,1,2020-01-16 12:45:22.737780,
0.558793306350708,1,2020-01-16 12:45:22.784661,
0.878752589225769,1,2020-01-16 12:45:22.842454,
0.9483458995819092,1,2020-01-16 12:45:22.887375,
0.8830007314682007,1,2020-01-16 12:45:22.933216,
0.7896965742111206,1,2020-01-16 12:45:22.979138,
0.7070512771606445,1,2020-01-16 12:45:23.025018,
1.271492838859558,1,2020-01-16 12:45:23.070903,
1.3024564981460571,1,2020-01-16 12:45:23.116775,
1.0229487419128418,1,2020-01-16 12:45:23.163564,
0.9730938673019409,1,2020-01-16 12:45:23.209442,
0.896169900894165,1,2020-01-16 12:45:23.255326,
1.194689154624939,1,2020-01-16 12:45:23.313407,
1.1759507656097412,1,2020-01-16 12:45:23.359266,
1.5885887145996094,1,2020-01-16 12:45:23.406142,
1.1978403329849243,1,2020-01-16 12:45:23.452024,
1.0512884855270386,1,2020-01-16 12:45:23.496900,
1.0083624124526978,1,2020-01-16 12:45:23.543731,
1.0520380735397339,1,2020-01-16 12:45:23.589655,
0.6218457221984863,1,2020-01-16 12:45:23.636483,
1.2850737571716309,1,2020-01-16 12:45:23.683399,
0.7395485639572144,1,2020-01-16 12:45:23.730233,
1.1937605142593384,1,2020-01-16 12:45:23.788080,
0.6498609781265259,1,2020-01-16 12:45:23.834591,
0.9738685488700867,1,2020-01-16 12:45:23.881463,
0.906383752822876,1,2020-01-16 12:45:23.927294,
0.5155931115150452,1,2020-01-16 12:45:23.973217,
1.435829758644104,1,2020-01-16 12:45:24.020099,
0.9466797709465027,1,2020-01-16 12:45:24.065977,
1.2241066694259644,1,2020-01-16 12:45:24.112845,
0.899198055267334,1,2020-01-16 12:45:24.158723,
1.1453866958618164,1,2020-01-16 12:45:24.204601,
1.074484944343567,1,2020-01-16 12:45:24.263444,
1.240016222000122,1,2020-01-16 12:45:24.309319,
1.043229341506958,1,2020-01-16 12:45:24.355199,
0.3905665874481201,1,2020-01-16 12:45:24.401072,
0.9275540709495544,1,2020-01-16 12:45:24.447950,
0.682470977306366,1,2020-01-16 12:45:24.494823,
0.7410815358161926,1,2020-01-16 12:45:24.539699,
1.6249372959136963,1,2020-01-16 12:45:24.586248,
0.7295150756835938,1,2020-01-16 12:45:24.633120,
0.9515882134437561,1,2020-01-16 12:45:24.679000,
0.8355026245117188,1,2020-01-16 12:45:24.737946,
0.6898554563522339,1,2020-01-16 12:45:24.783832,
0.5862960815429688,1,2020-01-16 12:45:24.829705,
0.4111713767051697,1,2020-01-16 12:45:24.876580,
0.7199071645736694,1,2020-01-16 12:45:24.922449,
0.8377234935760498,1,2020-01-16 12:45:24.968332,
0.6477572917938232,1,2020-01-16 12:45:25.014223,
0.7943311929702759,1,2020-01-16 12:45:25.061078,
,1,2020-01-16 12:45:29.288774,0.9950806498527527
0.9720767736434937,2,2020-01-16 12:45:29.306721,
0.9047214984893799,2,2020-01-16 12:45:29.354595,
1.185293436050415,2,2020-01-16 12:45:29.400459,
1.0221171379089355,2,2020-01-16 12:45:29.442362,
1.1378389596939087,2,2020-01-16 12:45:29.489236,
1.2724260091781616,2,2020-01-16 12:45:29.535114,
0.8043667674064636,2,2020-01-16 12:45:29.581994,
0.9279267191886902,2,2020-01-16 12:45:29.628865,
0.8061234354972839,2,2020-01-16 12:45:29.675762,
0.953451931476593,2,2020-01-16 12:45:29.723606,
1.2753310203552246,2,2020-01-16 12:45:29.786399,
0.8910179138183594,2,2020-01-16 12:45:29.834312,
0.7408334612846375,2,2020-01-16 12:45:29.882184,
0.7094692587852478,2,2020-01-16 12:45:29.929017,
1.0577611923217773,2,2020-01-16 12:45:29.975936,
0.93147212266922,2,2020-01-16 12:45:30.022762,
0.9946420192718506,2,2020-01-16 12:45:30.070690,
1.0299170017242432,2,2020-01-16 12:45:30.117555,
0.8663502931594849,2,2020-01-16 12:45:30.165447,
0.8739105463027954,2,2020-01-16 12:45:30.214253,
0.9341803789138794,2,2020-01-16 12:45:30.277132,
0.9099715352058411,2,2020-01-16 12:45:30.326010,
0.9018234014511108,2,2020-01-16 12:45:30.373825,
1.1209328174591064,2,2020-01-16 12:45:30.420752,
1.0814484357833862,2,2020-01-16 12:45:30.466580,
1.0076175928115845,2,2020-01-16 12:45:30.514498,
1.0765053033828735,2,2020-01-16 12:45:30.561371,
1.2225977182388306,2,2020-01-16 12:45:30.616179,
0.9782706499099731,2,2020-01-16 12:45:30.664093,
1.0240478515625,2,2020-01-16 12:45:30.712959,
0.31354010105133057,2,2020-01-16 12:45:30.776794,
0.9086171388626099,2,2020-01-16 12:45:30.823675,
1.5070559978485107,2,2020-01-16 12:45:30.871538,
0.7229710817337036,2,2020-01-16 12:45:30.918428,
0.8874306678771973,2,2020-01-16 12:45:30.965300,
0.9617124795913696,2,2020-01-16 12:45:31.012167,
0.7115515470504761,2,2020-01-16 12:45:31.059044,
1.1609179973602295,2,2020-01-16 12:45:31.106910,
1.4957305192947388,2,2020-01-16 12:45:31.155777,
0.9085332155227661,2,2020-01-16 12:45:31.204647,
0.8613382577896118,2,2020-01-16 12:45:31.267484,
1.56609308719635,2,2020-01-16 12:45:31.315353,
1.5498127937316895,2,2020-01-16 12:45:31.362372,
0.7339779734611511,2,2020-01-16 12:45:31.409250,
0.9895649552345276,2,2020-01-16 12:45:31.455082,
1.0980666875839233,2,2020-01-16 12:45:31.502992,
1.4615635871887207,2,2020-01-16 12:45:31.550823,
0.8744831085205078,2,2020-01-16 12:45:31.599736,
0.7230445146560669,2,2020-01-16 12:45:31.647604,
1.0800803899765015,2,2020-01-16 12:45:31.696477,
0.9038841724395752,2,2020-01-16 12:45:31.759307,
0.8082422614097595,2,2020-01-16 12:45:31.805192,
0.6837325096130371,2,2020-01-16 12:45:31.852062,
1.330040454864502,2,2020-01-16 12:45:31.898933,
1.2015799283981323,2,2020-01-16 12:45:31.944825,
1.0427560806274414,2,2020-01-16 12:45:31.991640,
1.1753826141357422,2,2020-01-16 12:45:32.041511,
0.5233717560768127,2,2020-01-16 12:45:32.091420,
1.3011975288391113,2,2020-01-16 12:45:32.138291,
1.1531697511672974,2,2020-01-16 12:45:32.185170,
1.2099233865737915,2,2020-01-16 12:45:32.246007,
1.1524715423583984,2,2020-01-16 12:45:32.292883,
1.0040024518966675,2,2020-01-16 12:45:32.339758,
1.4083389043807983,2,2020-01-16 12:45:32.386638,
0.9166544675827026,2,2020-01-16 12:45:32.434522,
0.8904736638069153,2,2020-01-16 12:45:32.481630,
0.9791762232780457,2,2020-01-16 12:45:32.528503,
0.7151755690574646,2,2020-01-16 12:45:32.575379,
0.8348617553710938,2,2020-01-16 12:45:32.623248,
0.5448961853981018,2,2020-01-16 12:45:32.670123,
0.8507459759712219,2,2020-01-16 12:45:32.728922,
1.0068806409835815,2,2020-01-16 12:45:32.775842,
0.8602834343910217,2,2020-01-16 12:45:32.822754,
1.4286476373672485,2,2020-01-16 12:45:32.869590,
0.8003706932067871,2,2020-01-16 12:45:32.916468,
0.9006418585777283,2,2020-01-16 12:45:32.963337,
0.8123823404312134,2,2020-01-16 12:45:33.010217,
1.12203049659729,2,2020-01-16 12:45:33.057107,
1.037843108177185,2,2020-01-16 12:45:33.103966,
1.3708381652832031,2,2020-01-16 12:45:33.150841,
1.2490016222000122,2,2020-01-16 12:45:33.211673,
0.8568097352981567,2,2020-01-16 12:45:33.258548,
1.2263504266738892,2,2020-01-16 12:45:33.304443,
0.8851697444915771,2,2020-01-16 12:45:33.351311,
0.9932147860527039,2,2020-01-16 12:45:33.399172,
1.4648017883300781,2,2020-01-16 12:45:33.445055,
0.5787017345428467,2,2020-01-16 12:45:33.491881,
0.8398758172988892,2,2020-01-16 12:45:33.538805,
1.057458758354187,2,2020-01-16 12:45:33.585672,
1.466347098350525,2,2020-01-16 12:45:33.632552,
0.9907625317573547,2,2020-01-16 12:45:33.693393,
1.375348448753357,2,2020-01-16 12:45:33.740261,
0.9956886172294617,2,2020-01-16 12:45:33.787139,
0.8253082633018494,2,2020-01-16 12:45:33.834008,
0.9951624870300293,2,2020-01-16 12:45:33.880897,
0.8051968216896057,2,2020-01-16 12:45:33.927760,
0.9996448755264282,2,2020-01-16 12:45:33.974645,
0.6991467475891113,2,2020-01-16 12:45:34.022510,
0.7807413935661316,2,2020-01-16 12:45:34.069382,
1.1974565982818604,2,2020-01-16 12:45:34.116255,
1.3438827991485596,2,2020-01-16 12:45:34.175108,
1.6136448383331299,2,2020-01-16 12:45:34.222974,
1.0401101112365723,2,2020-01-16 12:45:34.270842,
0.6756874322891235,2,2020-01-16 12:45:34.316727,
0.975861132144928,2,2020-01-16 12:45:34.364244,
0.8041698336601257,2,2020-01-16 12:45:34.411124,
0.8657985925674438,2,2020-01-16 12:45:34.457994,
0.9167916178703308,2,2020-01-16 12:45:34.504869,
1.1340997219085693,2,2020-01-16 12:45:34.551746,
0.8911941051483154,2,2020-01-16 12:45:34.598615,
0.7518097162246704,2,2020-01-16 12:45:34.659480,
0.8719366788864136,2,2020-01-16 12:45:34.705330,
1.0241140127182007,2,2020-01-16 12:45:34.752211,
0.8660164475440979,2,2020-01-16 12:45:34.799080,
1.0575997829437256,2,2020-01-16 12:45:34.845954,
0.7568440437316895,2,2020-01-16 12:45:34.892830,
1.3860372304916382,2,2020-01-16 12:45:34.939707,
1.00907564163208,2,2020-01-16 12:45:34.986579,
0.9337796568870544,2,2020-01-16 12:45:35.033456,
1.132106065750122,2,2020-01-16 12:45:35.080329,
1.0386378765106201,2,2020-01-16 12:45:35.140166,
0.8890137076377869,2,2020-01-16 12:45:35.187049,
0.8198609948158264,2,2020-01-16 12:45:35.233921,
